UNIQUE_ID,yyyy,varName,varValue,varDate,shiftEast,shiftNorth
12092100104,2016,SSTaMax,2.2200000286102295,528,0,0
12093100104,2016,SSTaMax,2.1499998569488525,528,0,0
12095100104,2016,SSTaMax,2.180000066757202,528,0,0
12096100104,2016,SSTaMax,2.180000066757202,304,0,0
13042100104,2016,SSTaMax,2.559999942779541,930,0,0
13051100104,2016,SSTaMax,2.4700000286102295,930,0,0
13058101104,2016,SSTaMax,2.5399999618530273,930,0,0
13055100104,2016,SSTaMax,2.240000009536743,323,0,0
13058102104,2016,SSTaMax,2.5399999618530273,930,0,0
13059100102,2016,SSTaMax,2.240000009536743,930,0,0
13059100104,2016,SSTaMax,2.180000066757202,323,0,0
13060100103,2016,SSTaMax,2.180000066757202,323,0,0
13057101104,2016,SSTaMax,2.5799999237060547,930,0,0
11192100104,2016,SSTaMax,2.6399998664855957,304,0,0
11193101104,2016,SSTaMax,2.6399998664855957,304,0,0
11193102104,2016,SSTaMax,2.6399998664855957,304,0,0
11194100104,2016,SSTaMax,2.700000047683716,304,0,0
11194100102,2016,SSTaMax,2.700000047683716,304,0,0
11195100102,2016,SSTaMax,2.700000047683716,304,0,0
11196100104,2016,SSTaMax,2.2699999809265137,306,0,0
11198100106,2016,SSTaMax,2.2300000190734863,306,0,0
11199100106,2016,SSTaMax,2.2300000190734863,306,0,0
11201100104,2016,SSTaMax,2.240000009536743,306,0,0
11195100104,2016,SSTaMax,2.700000047683716,304,0,0
11197100104,2016,SSTaMax,2.240000009536743,306,0,0
11167107103,2016,SSTaMax,2.6499998569488525,304,0,0
11169102102,2016,SSTaMax,2.6499998569488525,304,0,0
11244104104,2016,SSTaMax,2.200000047683716,306,0,0
11245100104,2016,SSTaMax,2.299999952316284,306,0,0
11246100104,2016,SSTaMax,2.700000047683716,304,0,0
12003101103,2016,SSTaMax,2.240000009536743,528,0,0
11322100104,2016,SSTaMax,2.2100000381469727,306,0,0
12001100104,2016,SSTaMax,2.5399999618530273,304,0,0
12002100104,2016,SSTaMax,2.700000047683716,304,0,0
12003101104,2016,SSTaMax,2.240000009536743,528,0,0
12003102103,2016,SSTaMax,2.2300000190734863,528,0,0
12003103103,2016,SSTaMax,2.2300000190734863,528,0,0
12003104104,2016,SSTaMax,2.180000066757202,528,0,0
12097100104,2016,SSTaMax,2.180000066757202,528,0,0
12091100104,2016,SSTaMax,2.7200000286102295,930,0,0
12100100103,2016,SSTaMax,2.0799999237060547,604,0,0
12094100104,2016,SSTaMax,2.2200000286102295,528,0,0
12102100102,2016,SSTaMax,2.180000066757202,304,0,0
12103100104,2016,SSTaMax,2.240000009536743,306,0,0
12101100104,2016,SSTaMax,2.2100000381469727,304,0,0
13061100103,2016,SSTaMax,2.3299999237060547,627,0,0
13053100104,2016,SSTaMax,2.319999933242798,930,0,0
13054100104,2016,SSTaMax,2.5799999237060547,930,0,0
13056100103,2016,SSTaMax,2.319999933242798,627,0,0
13056100104,2016,SSTaMax,2.319999933242798,627,0,0
13050102104,2016,SSTaMax,2.309999942779541,627,0,0
13052100104,2016,SSTaMax,2.2100000381469727,323,0,0
13050101104,2016,SSTaMax,2.309999942779541,627,0,0
11200100104,2016,SSTaMax,2.4700000286102295,329,0,0
11169100104,2016,SSTaMax,2.6499998569488525,304,0,0
11170100104,2016,SSTaMax,2.740000009536743,303,0,0
11172100104,2016,SSTaMax,2.669999837875366,304,0,0
11203100104,2016,SSTaMax,2.240000009536743,306,0,0
11212100104,2016,SSTaMax,2.200000047683716,306,0,0
11215100104,2016,SSTaMax,2.1599998474121094,306,0,0
11209100104,2016,SSTaMax,2.200000047683716,306,0,0
12003103104,2016,SSTaMax,2.359999895095825,304,0,0
12004100103,2016,SSTaMax,2.700000047683716,304,0,0
12005100103,2016,SSTaMax,2.809999942779541,304,0,0
12005100104,2016,SSTaMax,2.809999942779541,304,0,0
12004100104,2016,SSTaMax,2.700000047683716,304,0,0
12006100103,2016,SSTaMax,2.7699999809265137,304,0,0
12007100104,2016,SSTaMax,2.5199999809265137,304,0,0
12008100104,2016,SSTaMax,2.799999952316284,304,0,0
12009100102,2016,SSTaMax,2.799999952316284,304,0,0
12010100102,2016,SSTaMax,2.7799999713897705,304,0,0
12003102104,2016,SSTaMax,2.5199999809265137,304,0,0
12010101103,2016,SSTaMax,2.690000057220459,304,0,0
12098100104,2016,SSTaMax,2.180000066757202,528,0,0
12099100104,2016,SSTaMax,2.2699999809265137,304,0,0
12106100104,2016,SSTaMax,2.109999895095825,304,0,0
12102100104,2016,SSTaMax,2.180000066757202,304,0,0
12109100104,2016,SSTaMax,2.259999990463257,306,0,0
12111100104,2016,SSTaMax,2.2699999809265137,306,0,0
12112100104,2016,SSTaMax,2.119999885559082,528,0,0
13057102104,2016,SSTaMax,2.5799999237060547,930,0,0
12149100104,2016,SSTaMax,2.2200000286102295,528,0,0
12150100104,2016,SSTaMax,2.1399998664855957,528,0,0
12151100104,2016,SSTaMax,2.180000066757202,306,0,0
12145100104,2016,SSTaMax,2.180000066757202,627,0,0
12152100104,2016,SSTaMax,2.180000066757202,306,0,0
12146100104,2016,SSTaMax,2.200000047683716,627,0,0
12154100104,2016,SSTaMax,2.240000009536743,306,0,0
13001100104,2016,SSTaMax,2.2899999618530273,627,0,0
13003100106,2016,SSTaMax,2.359999895095825,930,0,0
13005100103,2016,SSTaMax,2.319999933242798,627,0,0
11214100104,2016,SSTaMax,2.369999885559082,311,0,0
11216100103,2016,SSTaMax,2.319999933242798,311,0,0
11216100104,2016,SSTaMax,2.369999885559082,311,0,0
11218100104,2016,SSTaMax,2.180000066757202,306,0,0
11219100104,2016,SSTaMax,2.1599998474121094,306,0,0
11213100104,2016,SSTaMax,2.5399999618530273,303,0,0
11220100104,2016,SSTaMax,2.1599998474121094,306,0,0
11221100104,2016,SSTaMax,2.190000057220459,528,0,0
11217100104,2016,SSTaMax,2.490000009536743,303,0,0
11222101103,2016,SSTaMax,2.299999952316284,528,0,0
11222102103,2016,SSTaMax,2.2899999618530273,528,0,0
12010100104,2016,SSTaMax,2.7799999713897705,304,0,0
12010103103,2016,SSTaMax,2.690000057220459,304,0,0
12011101102,2016,SSTaMax,2.7899999618530273,304,0,0
12011102102,2016,SSTaMax,2.7899999618530273,304,0,0
12012101102,2016,SSTaMax,2.7899999618530273,304,0,0
12010102103,2016,SSTaMax,2.690000057220459,304,0,0
12006100104,2016,SSTaMax,2.7699999809265137,304,0,0
12009100104,2016,SSTaMax,2.799999952316284,304,0,0
12012102102,2016,SSTaMax,2.7699999809265137,304,0,0
12107100104,2016,SSTaMax,2.259999990463257,306,0,0
12116101103,2016,SSTaMax,2.169999837875366,306,0,0
12116102103,2016,SSTaMax,2.2699999809265137,306,0,0
12112100103,2016,SSTaMax,2.0899999141693115,528,0,0
12117100106,2016,SSTaMax,2.049999952316284,528,0,0
12120100104,2016,SSTaMax,2.319999933242798,930,0,0
12122100104,2016,SSTaMax,2.049999952316284,604,0,0
12104100104,2016,SSTaMax,2.240000009536743,306,0,0
12113100104,2016,SSTaMax,2.180000066757202,306,0,0
13004100104,2016,SSTaMax,2.5199999809265137,930,0,0
13063100104,2016,SSTaMax,2.3299999237060547,627,0,0
13068100104,2016,SSTaMax,2.3899998664855957,930,0,0
13069100104,2016,SSTaMax,2.5899999141693115,930,0,0
13070100104,2016,SSTaMax,2.5899999141693115,930,0,0
13071100104,2016,SSTaMax,2.3899998664855957,930,0,0
13072100102,2016,SSTaMax,2.2100000381469727,930,0,0
13072100104,2016,SSTaMax,2.2100000381469727,930,0,0
13067100106,2016,SSTaMax,2.25,303,0,0
11222101106,2016,SSTaMax,2.3399999141693115,303,0,0
11222102106,2016,SSTaMax,2.379999876022339,303,0,0
11222104103,2016,SSTaMax,2.2899999618530273,528,0,0
11224100104,2016,SSTaMax,2.2100000381469727,528,0,0
11222103103,2016,SSTaMax,2.2899999618530273,528,0,0
11226100104,2016,SSTaMax,2.2200000286102295,528,0,0
11230100104,2016,SSTaMax,2.259999990463257,528,0,0
11223100104,2016,SSTaMax,2.2100000381469727,528,0,0
11237101103,2016,SSTaMax,2.299999952316284,528,0,0
12013100103,2016,SSTaMax,2.7799999713897705,304,0,0
12014100103,2016,SSTaMax,2.75,304,0,0
12018100104,2016,SSTaMax,2.7899999618530273,304,0,0
12019100104,2016,SSTaMax,2.690000057220459,304,0,0
12013100104,2016,SSTaMax,2.7799999713897705,304,0,0
12016101102,2016,SSTaMax,2.4099998474121094,304,0,0
12020100104,2016,SSTaMax,2.5999999046325684,304,0,0
12023100104,2016,SSTaMax,2.740000009536743,304,0,0
12025100104,2016,SSTaMax,2.740000009536743,304,0,0
12026100104,2016,SSTaMax,2.609999895095825,304,0,0
12027100102,2016,SSTaMax,2.3499999046325684,304,0,0
12052101104,2016,SSTaMax,2.180000066757202,330,0,0
12105100104,2016,SSTaMax,2.129999876022339,528,0,0
12115100104,2016,SSTaMax,2.069999933242798,604,0,0
12108100104,2016,SSTaMax,2.259999990463257,306,0,0
12110100104,2016,SSTaMax,2.2699999809265137,306,0,0
12043102104,2016,SSTaMax,2.1499998569488525,528,0,0
12048100104,2016,SSTaMax,2.129999876022339,528,0,0
12051100104,2016,SSTaMax,2.119999885559082,528,0,0
12054100104,2016,SSTaMax,2.180000066757202,330,0,0
13027100103,2016,SSTaMax,2.2300000190734863,627,0,0
13027100104,2016,SSTaMax,2.2300000190734863,627,0,0
13028100104,2016,SSTaMax,2.2799999713897705,627,0,0
13029100104,2016,SSTaMax,2.4099998474121094,930,0,0
13030100104,2016,SSTaMax,2.3399999141693115,930,0,0
13031100102,2016,SSTaMax,2.3399999141693115,930,0,0
13072101103,2016,SSTaMax,2.2100000381469727,930,0,0
13022100104,2016,SSTaMax,2.180000066757202,627,0,0
13034101102,2016,SSTaMax,2.3499999046325684,930,0,0
13034102102,2016,SSTaMax,2.3499999046325684,930,0,0
13031100104,2016,SSTaMax,2.3399999141693115,930,0,0
11227100104,2016,SSTaMax,2.2200000286102295,528,0,0
11229102104,2016,SSTaMax,2.2699999809265137,528,0,0
11231100104,2016,SSTaMax,2.259999990463257,528,0,0
11235100104,2016,SSTaMax,2.259999990463257,528,0,0
11237102103,2016,SSTaMax,2.299999952316284,528,0,0
11237103104,2016,SSTaMax,2.2799999713897705,528,0,0
11239100104,2016,SSTaMax,2.200000047683716,306,0,0
12056100106,2016,SSTaMax,2.2100000381469727,330,0,0
12014100104,2016,SSTaMax,2.75,304,0,0
12015100104,2016,SSTaMax,2.7899999618530273,304,0,0
12016100103,2016,SSTaMax,2.690000057220459,304,0,0
12011100104,2016,SSTaMax,2.7899999618530273,304,0,0
12012100104,2016,SSTaMax,2.7699999809265137,304,0,0
12016101104,2016,SSTaMax,2.440000057220459,304,0,0
12016102102,2016,SSTaMax,2.4099998474121094,304,0,0
12016103102,2016,SSTaMax,2.4099998474121094,304,0,0
12052102104,2016,SSTaMax,2.1499998569488525,528,0,0
12053100104,2016,SSTaMax,2.1499998569488525,528,0,0
12055102104,2016,SSTaMax,2.180000066757202,330,0,0
12056100104,2016,SSTaMax,2.190000057220459,330,0,0
12046100104,2016,SSTaMax,2.1399998664855957,528,0,0
12125100104,2016,SSTaMax,2.200000047683716,930,0,0
12125102102,2016,SSTaMax,2.4099998474121094,930,0,0
12126100104,2016,SSTaMax,2.069999933242798,627,0,0
12078100102,2016,SSTaMax,2.3299999237060547,304,0,0
12078100106,2016,SSTaMax,2.3299999237060547,304,0,0
12077100104,2016,SSTaMax,2.3299999237060547,304,0,0
12078100104,2016,SSTaMax,2.3299999237060547,304,0,0
18029100104,2016,SSTaMax,2.7300000190734863,610,0,0
16026100104,2016,SSTaMax,2.5899999141693115,611,0,0
16098101102,2016,SSTaMax,2.5299999713897705,612,0,0
16098102102,2016,SSTaMax,2.5299999713897705,612,0,0
11232100104,2016,SSTaMax,2.259999990463257,528,0,0
11233100104,2016,SSTaMax,2.309999942779541,528,0,0
11242100104,2016,SSTaMax,2.240000009536743,306,0,0
11225100104,2016,SSTaMax,2.2100000381469727,528,0,0
11228100104,2016,SSTaMax,2.2300000190734863,306,0,0
12017100104,2016,SSTaMax,2.7899999618530273,304,0,0
11269100104,2016,SSTaMax,2.3299999237060547,306,0,0
11270100104,2016,SSTaMax,2.359999895095825,306,0,0
11271100104,2016,SSTaMax,2.319999933242798,306,0,0
11272100104,2016,SSTaMax,2.2699999809265137,528,0,0
11273100104,2016,SSTaMax,2.25,528,0,0
11267100104,2016,SSTaMax,2.299999952316284,528,0,0
11275100104,2016,SSTaMax,2.369999885559082,306,0,0
11277100104,2016,SSTaMax,2.3399999141693115,306,0,0
11278100104,2016,SSTaMax,2.190000057220459,528,0,0
12021100104,2016,SSTaMax,2.7699999809265137,304,0,0
12024100104,2016,SSTaMax,2.309999942779541,304,0,0
12118100104,2016,SSTaMax,2.2699999809265137,306,0,0
12121100104,2016,SSTaMax,2.0899999141693115,604,0,0
12079100106,2016,SSTaMax,2.240000009536743,304,0,0
12080100104,2016,SSTaMax,2.3299999237060547,304,0,0
12081100104,2016,SSTaMax,2.3399999141693115,930,0,0
18054103104,2016,SSTaMax,2.7100000381469727,611,0,0
16047101102,2016,SSTaMax,2.4800000190734863,610,0,0
18074100104,2016,SSTaMax,2.509999990463257,706,0,0
16058100104,2016,SSTaMax,2.4600000381469727,610,0,0
16059100104,2016,SSTaMax,2.609999895095825,610,0,0
11229101104,2016,SSTaMax,2.2200000286102295,528,0,0
11237101104,2016,SSTaMax,2.299999952316284,528,0,0
11237102104,2016,SSTaMax,2.2899999618530273,528,0,0
11237103103,2016,SSTaMax,2.2799999713897705,528,0,0
11182100104,2016,SSTaMax,2.690000057220459,304,0,0
11177100104,2016,SSTaMax,2.740000009536743,304,0,0
11183100104,2016,SSTaMax,2.690000057220459,304,0,0
11184101102,2016,SSTaMax,2.379999876022339,303,0,0
11184102104,2016,SSTaMax,2.490000009536743,303,0,0
12027101103,2016,SSTaMax,2.609999895095825,304,0,0
12027101104,2016,SSTaMax,2.3499999046325684,304,0,0
12022100104,2016,SSTaMax,2.7699999809265137,304,0,0
12027100104,2016,SSTaMax,2.3499999046325684,304,0,0
12027102103,2016,SSTaMax,2.609999895095825,304,0,0
12027103103,2016,SSTaMax,2.4600000381469727,304,0,0
12027104103,2016,SSTaMax,2.3299999237060547,304,0,0
12028100104,2016,SSTaMax,2.240000009536743,306,0,0
11316100104,2016,SSTaMax,2.5999999046325684,307,0,0
11317100104,2016,SSTaMax,2.25,330,0,0
11318100104,2016,SSTaMax,2.25,330,0,0
11312100104,2016,SSTaMax,2.3499999046325684,306,0,0
12082100104,2016,SSTaMax,2.3399999141693115,930,0,0
12083100104,2016,SSTaMax,2.569999933242798,930,0,0
12084101102,2016,SSTaMax,2.569999933242798,930,0,0
12084102102,2016,SSTaMax,2.569999933242798,930,0,0
12084104102,2016,SSTaMax,2.5899999141693115,930,0,0
12085101103,2016,SSTaMax,2.419999837875366,930,0,0
12085100104,2016,SSTaMax,2.419999837875366,930,0,0
12085102103,2016,SSTaMax,2.419999837875366,930,0,0
12085103103,2016,SSTaMax,2.419999837875366,930,0,0
12116100104,2016,SSTaMax,2.2699999809265137,306,0,0
12119100104,2016,SSTaMax,2.049999952316284,604,0,0
12123100104,2016,SSTaMax,2.1499998569488525,627,0,0
12124101103,2016,SSTaMax,2.200000047683716,930,0,0
16055100104,2016,SSTaMax,2.5799999237060547,612,0,0
17011100104,2016,SSTaMax,2.5299999713897705,610,0,0
17012101108,2016,SSTaMax,2.549999952316284,612,0,0
11184102102,2016,SSTaMax,2.379999876022339,303,0,0
11184103104,2016,SSTaMax,2.379999876022339,303,0,0
11181100104,2016,SSTaMax,2.690000057220459,304,0,0
11184104102,2016,SSTaMax,2.379999876022339,303,0,0
11244102104,2016,SSTaMax,2.2799999713897705,306,0,0
11207100104,2016,SSTaMax,2.25,306,0,0
11208101104,2016,SSTaMax,2.200000047683716,306,0,0
11238100104,2016,SSTaMax,2.200000047683716,306,0,0
11208102104,2016,SSTaMax,2.200000047683716,306,0,0
11319100104,2016,SSTaMax,2.25,330,0,0
11320100104,2016,SSTaMax,2.1499998569488525,330,0,0
11321100104,2016,SSTaMax,2.2100000381469727,306,0,0
11323100104,2016,SSTaMax,2.240000009536743,306,0,0
11800100104,2016,SSTaMax,2.7699999809265137,301,0,0
11804100102,2016,SSTaMax,2.759999990463257,304,0,0
11315100104,2016,SSTaMax,2.7799999713897705,306,0,0
11324100104,2016,SSTaMax,2.2799999713897705,306,0,0
12001101102,2016,SSTaMax,2.6399998664855957,304,0,0
12001101103,2016,SSTaMax,2.6399998664855957,304,0,0
12114100104,2016,SSTaMax,2.2699999809265137,306,0,0
12124102103,2016,SSTaMax,2.200000047683716,930,0,0
13002100103,2016,SSTaMax,2.319999933242798,627,0,0
13008100104,2016,SSTaMax,2.1599998474121094,930,0,0
12125101102,2016,SSTaMax,2.4099998474121094,930,0,0
12129100102,2016,SSTaMax,2.069999933242798,627,0,0
12129100104,2016,SSTaMax,2.069999933242798,627,0,0
12129101103,2016,SSTaMax,2.200000047683716,930,0,0
12129102103,2016,SSTaMax,2.200000047683716,930,0,0
12133100103,2016,SSTaMax,2.1499998569488525,627,0,0
16008101104,2016,SSTaMax,2.4700000286102295,611,0,0
16070100104,2016,SSTaMax,2.4700000286102295,610,0,0
16009102104,2016,SSTaMax,2.4700000286102295,611,0,0
16012102104,2016,SSTaMax,2.569999933242798,627,0,0
16100100102,2016,SSTaMax,2.5299999713897705,612,0,0
11240100104,2016,SSTaMax,2.2699999809265137,306,0,0
11241100104,2016,SSTaMax,2.200000047683716,306,0,0
11204100104,2016,SSTaMax,2.200000047683716,306,0,0
11205100104,2016,SSTaMax,2.25,306,0,0
11206100104,2016,SSTaMax,2.2699999809265137,306,0,0
12001102103,2016,SSTaMax,2.5399999618530273,304,0,0
12016102104,2016,SSTaMax,2.4099998474121094,304,0,0
12016103104,2016,SSTaMax,2.169999837875366,610,0,0
12037100104,2016,SSTaMax,2.259999990463257,306,0,0
12038102104,2016,SSTaMax,2.2100000381469727,306,0,0
12131100104,2016,SSTaMax,2.490000009536743,930,0,0
12127100104,2016,SSTaMax,2.25,306,0,0
12140100106,2016,SSTaMax,2.200000047683716,627,0,0
12140100106,2016,SSTaMax,2.200000047683716,627,0,0
12141100104,2016,SSTaMax,2.2699999809265137,627,0,0
12142100104,2016,SSTaMax,2.2300000190734863,627,0,0
12143100104,2016,SSTaMax,2.2699999809265137,627,0,0
12144100104,2016,SSTaMax,2.5,930,0,0
12139100104,2016,SSTaMax,2.200000047683716,627,0,0
16029100104,2016,SSTaMax,2.5999999046325684,611,0,0
16099100104,2016,SSTaMax,2.5299999713897705,612,0,0
16090100104,2016,SSTaMax,2.5199999809265137,926,0,0
16094100104,2016,SSTaMax,2.450000047683716,610,0,0
16096100104,2016,SSTaMax,2.5299999713897705,612,0,0
16117100102,2016,SSTaMax,3.2300000190734863,508,0,0
11210101104,2016,SSTaMax,2.200000047683716,306,0,0
11210102104,2016,SSTaMax,2.200000047683716,306,0,0
11211100104,2016,SSTaMax,2.3399999141693115,311,0,0
11202100104,2016,SSTaMax,2.240000009536743,306,0,0
11234100104,2016,SSTaMax,2.309999942779541,528,0,0
11274100104,2016,SSTaMax,2.240000009536743,306,0,0
12059100104,2016,SSTaMax,2.1599998474121094,528,0,0
12076100104,2016,SSTaMax,2.5,304,0,0
12027103104,2016,SSTaMax,2.169999837875366,304,0,0
12031100104,2016,SSTaMax,2.240000009536743,306,0,0
12039100104,2016,SSTaMax,2.1599998474121094,528,0,0
12050100104,2016,SSTaMax,2.1499998569488525,528,0,0
12137100104,2016,SSTaMax,2.2699999809265137,627,0,0
12145101102,2016,SSTaMax,2.180000066757202,627,0,0
12145102102,2016,SSTaMax,2.180000066757202,627,0,0
12147100106,2016,SSTaMax,2.319999933242798,930,0,0
12148100104,2016,SSTaMax,2.200000047683716,627,0,0
12135100104,2016,SSTaMax,2.2200000286102295,627,0,0
12136100104,2016,SSTaMax,2.490000009536743,930,0,0
12137100103,2016,SSTaMax,2.2699999809265137,627,0,0
12138100104,2016,SSTaMax,2.3299999237060547,930,0,0
12132100104,2016,SSTaMax,2.490000009536743,930,0,0
12134100104,2016,SSTaMax,2.2200000286102295,627,0,0
17048100104,2016,SSTaMax,2.4700000286102295,611,0,0
17044100104,2016,SSTaMax,2.549999952316284,612,0,0
17046102102,2016,SSTaMax,2.509999990463257,612,0,0
16108100102,2016,SSTaMax,2.569999933242798,612,0,0
17051100103,2016,SSTaMax,2.5299999713897705,611,0,0
17007100104,2016,SSTaMax,2.5299999713897705,630,0,0
17008100104,2016,SSTaMax,2.559999942779541,630,0,0
17003101104,2016,SSTaMax,2.419999837875366,630,0,0
17013106102,2016,SSTaMax,2.549999952316284,612,0,0
15028100104,2016,SSTaMax,2.4099998474121094,611,0,0
15029100104,2016,SSTaMax,2.309999942779541,611,0,0
14114100103,2016,SSTaMax,2.5299999713897705,627,0,0
14114100104,2016,SSTaMax,2.5799999237060547,627,0,0
15034100104,2016,SSTaMax,2.299999952316284,611,0,0
13080100104,2016,SSTaMax,2.5899999141693115,1001,0,0
13085100104,2016,SSTaMax,2.569999933242798,1001,0,0
15059102104,2016,SSTaMax,2.3499999046325684,627,0,0
13060100104,2016,SSTaMax,2.240000009536743,627,0,0
16061100104,2016,SSTaMax,2.5199999809265137,610,0,0
16065100104,2016,SSTaMax,2.5,610,0,0
18004100104,2016,SSTaMax,2.509999990463257,611,0,0
18005101102,2016,SSTaMax,2.5399999618530273,611,0,0
16080100104,2016,SSTaMax,2.5199999809265137,611,0,0
17018102104,2016,SSTaMax,2.679999828338623,612,0,0
17040101102,2016,SSTaMax,2.5299999713897705,612,0,0
17001101104,2016,SSTaMax,2.6399998664855957,610,0,0
16054103104,2016,SSTaMax,2.5299999713897705,612,0,0
17001100103,2016,SSTaMax,2.6599998474121094,610,0,0
17001102104,2016,SSTaMax,2.6599998474121094,610,0,0
17001103104,2016,SSTaMax,2.6399998664855957,610,0,0
17001104104,2016,SSTaMax,2.6399998664855957,610,0,0
17002101104,2016,SSTaMax,2.629999876022339,612,0,0
17002102104,2016,SSTaMax,2.629999876022339,612,0,0
17003102104,2016,SSTaMax,2.4800000190734863,630,0,0
17064100103,2016,SSTaMax,2.5799999237060547,610,0,0
18008105102,2016,SSTaMax,2.4099998474121094,611,0,0
17004100104,2016,SSTaMax,2.6399998664855957,611,0,0
17006100104,2016,SSTaMax,2.5399999618530273,610,0,0
16072100104,2016,SSTaMax,2.4700000286102295,610,0,0
17013101102,2016,SSTaMax,2.549999952316284,612,0,0
17013107102,2016,SSTaMax,2.549999952316284,612,0,0
15057100104,2016,SSTaMax,2.5,627,0,0
15058100104,2016,SSTaMax,2.3899998664855957,627,0,0
15059103104,2016,SSTaMax,2.3499999046325684,627,0,0
13108100104,2016,SSTaMax,2.3899998664855957,627,0,0
13111100102,2016,SSTaMax,2.240000009536743,323,0,0
15080100104,2016,SSTaMax,2.3499999046325684,611,0,0
17009101104,2016,SSTaMax,2.450000047683716,610,0,0
16073100104,2016,SSTaMax,2.6599998474121094,610,0,0
17019100106,2016,SSTaMax,2.4700000286102295,610,0,0
17020101104,2016,SSTaMax,2.569999933242798,612,0,0
17012100104,2016,SSTaMax,2.549999952316284,612,0,0
17012103102,2016,SSTaMax,2.549999952316284,612,0,0
18008104102,2016,SSTaMax,2.4700000286102295,611,0,0
18009100104,2016,SSTaMax,2.4099998474121094,611,0,0
18010100102,2016,SSTaMax,2.3399999141693115,611,0,0
18008103102,2016,SSTaMax,2.4700000286102295,628,0,0
17022101106,2016,SSTaMax,2.429999828338623,612,0,0
17013109102,2016,SSTaMax,2.549999952316284,612,0,0
